equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
744,EQ ID 744,General Maintenace Requests,General,17023,09/17/2025,6. General Maint,"Hello, My chair's arm rest is peeling off and digging into my skin.",Closed and Completed,0,0.2,PU,0,09/17/2025 12:00 AM,Primo Uy - 09/26/25 10:02:20 AM: Done.,[]
744,EQ ID 744,General Maintenace Requests,General,17099,09/30/2025,2. General Maint - High Priority,Air Hose is loose inside the fixture box it needs repair.,Closed and Completed,0,0.2,PU,0,09/30/2025 12:00 AM,Primo Uy - 09/30/25 11:04:13 AM: Done. Replace new air fitting. Air box is now working properly.,[]
744,EQ ID 744,General Maintenace Requests,General,17112,10/01/2025,6. General Maint,Faucet not working on upstairs sink.  Sink on women's side closest to the restroom door. Please fix and also let Cassie Marks know what the problem was with the faucet so we can make sure it's not a problem we can expect to see in the field.,Closed Without Action,0,0.1,Max,0,10/01/2025 12:00 PM,Maksim Bushka - 10/01/25 12:10:02 PM: I checked up the faucet is working fine. (Probably the sensor was dirty).,[]
744,EQ ID 744,General Maintenace Requests,General,17285,10/14/2025,2. General Maint - High Priority,"Hi there,

Tomorrow (10/15/2025) we have a meeting in the training room at 10:30 and we need to have some mini TP standup samples set up in the training room by 10. I can gather all the samples we want to be setup in the TP Project Room.

Thank you!",Closed and Completed,0,0.2,Shinobi,0,10/14/2025 09:30 AM,"Gabriel Shinobi - 10/15/25 10:03:47 AM: moved samples, opened crate from BMC with final sample",[]
744,EQ ID 744,General Maintenace Requests,General,17279,10/14/2025,2. General Maint - High Priority,"Hi, 

Please set up 4 tables (2 under the stairs and 2 on the wall underneath the TV) in the lobby for the guests visiting tomorrow. 

Thank you, 
Barkev",Closed and Completed,0,0.05,Ubaldo/Dani,0,10/14/2025 09:35 AM,,[]
744,EQ ID 744,General Maintenace Requests,General,17304,10/15/2025,2. General Maint - High Priority,Hello The door in the lobby downstairs is not closing anymore. Can someone please fix it so it wont stay open.,Closed and Completed,0,0.3,Max,0,10/15/2025 12:30 PM,Maksim Bushka - 10/15/25 12:06:05 PM: Fixed the door.,[]
744,EQ ID 744,General Maintenace Requests,General,17475,10/27/2025,6. General Maint,need adjustments to my monitor.,Closed and Completed,0,0.2,PU,0,10/27/2025 12:00 AM,Primo Uy - 10/27/25 11:50:29 AM: Done.,[]
744,EQ ID 744,General Maintenace Requests,General,17497,10/28/2025,6. General Maint,"desk cabinet stuck, cannot open.",Closed and Completed,0,0.2,PU,0,10/28/2025 12:00 AM,Primo Uy - 10/28/25  1:19:55 PM: Done. Provided the correct keys.,[]
744,EQ ID 744,General Maintenace Requests,General,17559,11/04/2025,2. General Maint - High Priority,My chair needs fixing. I believe the hydraulic is broken.,Closed and Completed,0,0.2,PU,0,11/05/2025 12:00 AM,"Primo Uy - 11/05/25  1:39:53 PM: The support rod come loose, reinsert and tighten the setscrew.",[]
744,EQ ID 744,General Maintenace Requests,General,17582,11/05/2025,2. General Maint - High Priority,Collin Briggs work chair keeps popping and he needs a new one or to get this one fixed.,Closed and Completed,0,0.2,PU,0,11/05/2025 12:00 AM,Primo Uy - 11/05/25  1:38:31 PM: Done. Support rod come loose. Reinsert and the setscrew.,[]
744,EQ ID 744,General Maintenace Requests,General,17597,11/06/2025,2. General Maint - High Priority,Hello- Can I have please have the keys to my desk.  Lily R said she never had a set.,Closed and Completed,0,0.35,PU,0,11/07/2025 12:00 AM,Primo Uy - 11/07/25  3:35:23 PM: Replaced the lock and provided the keys. Done.,[]
744,EQ ID 744,General Maintenace Requests,General,17601,11/06/2025,2. General Maint - High Priority,Hello. The right monitor arm at my desk does not want to move further back. Can it be checked? Thank you.,Closed Without Action,0,0,PU,0,11/07/2025 12:00 AM,Primo Uy - 11/07/25  3:32:41 PM: Dalia mentions it's OK. No need to adjust anything.,[]
744,EQ ID 744,General Maintenace Requests,General,17619,11/10/2025,2. General Maint - High Priority,I came in this morning and my drawer is locked and I dont have a key.  Please get this opened ASAP,Closed and Completed,0,0.1,Gabi,0,11/10/2025 12:00 AM,Primo Uy - 11/10/25  7:54:45 AM: Done. The keys are under the keyboard.,[]
744,EQ ID 744,General Maintenace Requests,General,17624,11/10/2025,6. General Maint,need adjustments to screen.,Closed and Completed,0,0.2,PU,0,11/10/2025 12:00 AM,Primo Uy - 11/10/25  9:03:24 AM: Done. Adjust the pivot point tension to be able to set the elevation and the angle desire for the user.,[]
744,EQ ID 744,General Maintenace Requests,General,17173,10/07/2025,6. General Maint,I need the arm pad replaced on my desk chair - Luis Ramon Customer Service.,Closed and Completed,0,0.2,PU,0,12/01/2025 12:00 AM,Primo Uy - 12/01/25  1:18:10 PM: Done. Replaced L arm padding. | Primo Uy - 11/18/25  7:29:47 AM: Run out of spares. Ordering new Padding.,[]
744,EQ ID 744,General Maintenace Requests,General,17883,12/09/2025,2. General Maint - High Priority,Jason Flores chair has the pole coming out of his chair.  (Sits behind me),Closed and Completed,0,0.2,PU,0,12/10/2025 12:00 AM,Primo Uy - 12/10/25 10:01:52 AM: Set screw come loose. Push the pipot rod back in place and tighten the setscrew. Chair is now stable and save to use.,[]
744,EQ ID 744,General Maintenace Requests,General,17909,12/10/2025,6. General Maint,"Hello,

Is there a way to get better cushioning for my chair? It's really old and provides no cushion. Thanks.",Closed and Completed,0,0.2,PUY,0,12/10/2025 12:00 AM,"Primo Uy - 12/10/25  2:59:16 PM: Done, Replaced the chair with a good cushion pad.",[]
744,EQ ID 744,General Maintenace Requests,General,17979,12/16/2025,6. General Maint,The electric shredder in the printer room is jammed with paper.  Seems that someone was shredding something and it got it stuck.  Please if someone can take a look at it.,Closed and Completed,0,0.15,Max & Ubay,0,12/16/2025 05:00 PM,Maksim Bushka - 12/16/25  4:55:51 PM: Removed the paper and cleaned the track.,[]
744,EQ ID 744,General Maintenace Requests,General,18128,01/08/2026,6. General Maint,Can I please have the keyboard holder removed under my desk.,Closed and Completed,0,0.2,PU,0,01/08/2026 12:00 AM,Primo Uy - 01/08/26  3:23:55 PM: Done. Remove the keyboard tray.,[]
744,EQ ID 744,General Maintenace Requests,General,18138,01/09/2026,6. General Maint,"Hi,

Can you please fix my lower part of my back rest on my chair? It's too forward.

Thanks",Closed and Completed,0,0.25,PU,0,01/10/2026 12:00 AM,"Primo Uy - 01/10/26  9:35:47 AM: Adjust the backrest tensioner, lower it down to have more comfortable postures. and owner can adjust the seat pad accordingly to his comfort.",[]
744,EQ ID 744,General Maintenace Requests,General,18144,01/09/2026,6. General Maint,Replace right arm rest padding on my desk chair.,Closed and Completed,0,0.2,PU,0,01/10/2026 12:00 AM,Primo Uy - 01/10/26  9:16:45 AM: Done. Replaced a new right arm pad.,[]
744,EQ ID 744,General Maintenace Requests,General,18179,01/13/2026,6. General Maint,"I have one of the standing monitor keyboard stands and it needs to have the spring tension increased. When I am in the standing position, sometimes the stand will drop down when I don't want it to.",Closed and Completed,0,0.2,PU,0,01/13/2026 12:00 AM,Primo Uy - 01/13/26 10:11:16 AM: Done. Adjust the tensioner accordingly.,[]
744,EQ ID 744,General Maintenace Requests,General,18301,01/26/2026,6. General Maint,"light out on right side refrigerator, 2nd floor",Closed and Completed,0,0.1,Shinobi,0,01/26/2026 11:00 AM,Gabriel Shinobi - 01/26/26 11:42:52 AM: replaced bulb will order replacement bulbs,[]
744,EQ ID 744,General Maintenace Requests,General,18431,02/10/2026,6. General Maint,Desk move - I am planning to move from my current desk over to the empty one that is next to Parker. I'd like to plan to make this move on Friday around 1pm.,Closed and Completed,0,0.2,Dani,0,02/11/2026 09:30 AM,,[]
744,EQ ID 744,General Maintenace Requests,General,18675,03/09/2026,6. General Maint,"The shredder machine in the printer room is full. Please if someone can empty the machine.
Thank you so much.",Closed and Completed,0,0.15,Dani,0,03/09/2026 10:00 AM,,[]
744,EQ ID 744,General Maintenace Requests,General,18684,03/09/2026,6. General Maint,May I please get the keyboard tray under my table? Thank you!,Closed and Completed,0,1,Max,0,03/09/2026 07:00 PM,Maksim Bushka - 03/09/26  7:31:03 PM: Installed the keyboard,[]
744,EQ ID 744,General Maintenace Requests,General,18687,03/09/2026,2. General Maint - High Priority,Line 7 station 1 need help setting up funnel sensor and tablet.,Closed and Completed,0,0.5,PU,0,03/10/2026 12:00 AM,Primo Uy - 03/10/26  2:06:15 PM: Done. Transfer and install the f4112 Valve assembly funnel counter. Need to modify the funnel bracket post to let the blue bin go IN & OUT with no issues.,[]
744,EQ ID 744,General Maintenace Requests,General,18859,03/23/2026,2. General Maint - High Priority,"Can we have the vents clean, it's causing a lot of allergies and sneezing? Itchy eyes, etc.",Closed and Completed,0,1,Max,0,03/25/2026 07:00 PM,"Maksim Bushka - 03/25/26  7:06:38 PM: Cleaned up the vents on second floor. | Sean Jennings - 03/25/26  7:55:19 AM: Hello Deja. I am sorry to hear your allergies are acting up. Rest assured though because our HVAC units use Merv 13 filters that capture 90% of all airborne particles. All of the air that enters this building through our HVAC ducting passes through these filters, which we replace on a quarterly basis. I do see some dust build up on one of the vents so I will have my team wipe that down. Thank you!",[]
744,EQ ID 744,General Maintenace Requests,General,18981,04/03/2026,6. General Maint,Executive coffee machine sporadically drips water from hot water dispenser.,Closed Without Action,0,0,Sean,0,04/08/2026 12:00 AM,Sean Jennings - 04/08/26  7:36:43 AM: We passed along this request to office services. We rent these coffee makers and office services handles that coordination,[]
744,EQ ID 744,General Maintenace Requests,General,18865,03/24/2026,6. General Maint,I have a bunch of extra office equipment at my desk from the last person who sat here and I'm not sure what to do with it. Would the maintenance team be able to remove it?,Closed and Completed,0,0,Sean,0,04/21/2026 12:00 AM,Gabriel Shinobi - 04/21/26  2:12:11 PM: Employee has been assisted will close,[]
744,EQ ID 744,General Maintenace Requests,General,18863,03/24/2026,"5. Prod Ongoing, Maint Required",My hydraulic pump on desk chair doesn't work.,Closed and Completed,0,0.35,PU,0,04/24/2026 12:00 AM,Primo Uy - 04/09/26  1:09:55 PM: Replaced.,[]
744,EQ ID 744,General Maintenace Requests,General,19235,04/28/2026,2. General Maint - High Priority,Noticed the sink by international had water in the sink and tried to turn on the disposal but it doesn't seem to be working.,Closed and Completed,0,0.2,Max,0,04/28/2026 12:30 PM,Maksim Bushka - 04/28/26 12:29:19 PM: Checked out and seems ok.,[]
744,EQ ID 744,General Maintenace Requests,General,19170,05/05/2026,2. General Maint - High Priority,"Hi Sean/Maintenance Crew, 

On May 5th we will need to have 3 tables made available to use between the hours of 10:00AM-1PM in order to set-up for a BHLCC Employee Resource Group Cinco De Mayo event taking place on the top floor of the parking lot. 

We are also asking that you place cones to block the parking spaces closes to the building on the top floor the night prior so that this space is empty and available for our event and set-up",Closed and Completed,0,0,Sarah Ihms,0,05/05/2026 08:40 AM,,[]
744,EQ ID 744,General Maintenace Requests,General,19328,05/06/2026,6. General Maint,"I am having e-waste pickup tomorrow at 9:30am.  Can I get get maintenance to move the e-waste bin located in the mez moved to the loading dock area?

Thanks",Closed and Completed,0,0.35,PU,0,05/07/2026 12:00 AM,Primo Uy - 05/07/26 12:31:47 PM: Down. Bring the E=Bin down to the scrap yard area. Will bring it back when its empty.,[]
744,EQ ID 744,General Maintenace Requests,General,19475,05/18/2026,6. General Maint,Need assistance with putting in the Mic mounts for the Logi devices in training room.  I have booked the room out for the day to complete this.,Closed and Completed,0,1.5,Shinobi,0,05/18/2026 12:00 AM,"Gabriel Shinobi - 05/21/26  2:45:38 PM: Mic pods installed, inside scheduler added to wall",[]
744,EQ ID 744,General Maintenace Requests,General,19476,05/18/2026,6. General Maint,"Can someone please fix the last cabinet in office services, seems like the screws came off on one of the doors Thank you.",Closed and Completed,0,0.35,PU,0,05/18/2026 12:00 AM,Primo Uy - 05/18/26 10:11:41 AM: The Barrel come off. Use the key to put it back and lock it in place.,[]
744,EQ ID 744,General Maintenace Requests,General,19487,05/18/2026,2. General Maint - High Priority,"Hi-Pot Tester needs to be swapped out so it can be calibrated. I have placed the updated Hi-Pot tester on the blue scissor lift, please see Raul from QA department for details if needed, thank you.",Closed and Completed,0,0.5,Primo & Randy,0,05/20/2026 12:00 AM,"Primo Uy - 05/20/26 10:15:45 AM: Done. The hot pot # 2 was already replaced for re-calibration. The newly calibrated hot pot #1 was installed.
Line is ready for production.",[]
744,EQ ID 744,General Maintenace Requests,General,19501,05/19/2026,6. General Maint,"My desk needs to be moved. I'll need to take my sit/stand riser and my monitors that are currently attached to it. I am moving to the corner desk behind me, next to Maria Carrillo, and directly behind John Poppovich's current desk.",Closed and Completed,0,1,Max,0,05/22/2026 12:00 AM,,[]
744,EQ ID 744,General Maintenace Requests,General,19556,05/22/2026,"5. Prod Ongoing, Maint Required","Hi Service Desk Team,

This is Ellie who sits right behind Yukki. My right screen has a lose stand and will move on its own when I try to fix it at a certain angle. Please help me to adjust it. 

Thanks,",Closed and Completed,0,0.5,Shinobi,0,05/22/2026 01:30 PM,"Gabriel Shinobi - 05/22/26  1:21:49 PM: replaced upper monitor arm assembly, monitors adjusted",[]
744,EQ ID 744,General Maintenace Requests,General,19496,05/19/2026,6. General Maint,"On the morning of 5/26/2026 I will need assistance moving my monitors over to a new desk area. It will be the desk that Alex Davila currently sits at. 

Thank you!!",Closed and Completed,0,1,"PU. Colton, SJ",0,05/26/2026 12:00 AM,,[]
744,EQ ID 744,General Maintenace Requests,General,19570,05/26/2026,2. General Maint - High Priority,I'm moving desk and I need a keyboard tray installed in my new desk.,Closed and Completed,0,0.5,Shinobi,0,05/28/2026 04:30 AM,,[]
744,EQ ID 744,General Maintenace Requests,General,19644,06/01/2026,6. General Maint,My keyboard tray broke off my desk and is no longer attached. Would you be able to reattach it to my desk please?,Closed and Completed,0,0.25,PU,0,06/01/2026 12:00 AM,Primo Uy - 06/01/26  3:06:12 PM: Done. Fix the keyboard.,[]
